filename,runtime
mmp_all_SM_3649,0.0013235
mmp_all_SM_3650,0.001215
mmp_all_SM_3651,0.0012675
mmp_all_SM_3652,0.0019445
mmp_all_SM_3653,0.001443
mmp_all_SM_3654,0.0012715
mmp_all_SM_3655,0.0012695
mmp_all_SM_3656,0.0013105
mmp_all_SM_3657,0.001232
mmp_all_SM_3658,0.0012995
mmp_all_SM_3659,0.001249
mmp_all_SM_3660,0.001347
mmp_all_SM_3661,0.001334
mmp_all_SM_3662,0.0012695
mmp_all_SM_3663,0.0018565
mmp_all_SM_3664,0.001523
mmp_all_SM_3665,0.001311
mmp_all_SM_3666,0.001239
mmp_all_SM_3667,0.001271
mmp_all_SM_3668,0.0019475
mmp_all_SM_3669,0.001308
mmp_all_SM_3670,0.001148
mmp_all_SM_3671,0.0012325
mmp_all_SM_3672,0.0013235
mmp_all_SM_3673,0.001232
mmp_all_SM_3674,0.0018605
mmp_all_SM_3675,0.001506
mmp_all_SM_3676,0.001267
mmp_all_SM_3677,0.001301
mmp_all_SM_3678,0.0011595
mmp_all_SM_3679,0.0012339999999999
mmp_all_SM_3680,0.001361
mmp_all_SM_3681,0.0012825
mmp_all_SM_3682,0.0012245
mmp_all_SM_3683,0.001263
mmp_all_SM_3684,0.0014464999999999
mmp_all_SM_3685,0.0019625
mmp_all_SM_3686,0.0014815
mmp_all_SM_3687,0.0012929999999999
mmp_all_SM_3688,0.0012265
mmp_all_SM_3689,0.0011275
mmp_all_SM_3690,0.0012775
mmp_all_SM_3691,0.0012605
mmp_all_SM_3692,0.001269
mmp_all_SM_3693,0.001178
mmp_all_SM_3694,0.001277
mmp_all_SM_3695,0.001252
mmp_all_SM_3696,0.0017755
mmp_all_SM_3697,0.0014115
mmp_all_SM_3698,0.001316
mmp_all_SM_3699,0.0012185
mmp_all_SM_3700,0.001121
mmp_all_SM_3701,0.0011884999999999
mmp_all_SM_3702,0.001271
mmp_all_SM_3703,0.0012239999999999
mmp_all_SM_3704,0.001218
mmp_all_SM_3705,0.0012405
mmp_all_SM_3706,0.002176
mmp_all_SM_3707,0.0025385
mmp_all_SM_3708,0.0014455
mmp_all_SM_3709,0.0013414999999999
mmp_all_SM_3710,0.0012395
mmp_all_SM_3711,0.0011325
mmp_all_SM_3712,0.00126
mmp_all_SM_3713,0.0012615
mmp_all_SM_3714,0.001255
mmp_all_SM_3715,0.001281
mmp_all_SM_3716,0.001215
mmp_all_SM_3717,0.001304
mmp_all_SM_3718,0.0017705
mmp_all_SM_3719,0.0013525
mmp_all_SM_3720,0.0013535
mmp_all_SM_3721,0.0013205
mmp_all_SM_3722,0.0013189999999999
mmp_all_SM_3723,0.0012225
mmp_all_SM_3724,0.001223
mmp_all_SM_3725,0.0012105
mmp_all_SM_3726,0.0012764999999999
mmp_all_SM_3727,0.0011935
mmp_all_SM_3728,0.001304
mmp_all_SM_3729,0.002249
mmp_all_SM_3730,0.00162
mmp_all_SM_3731,0.001321
mmp_all_SM_3732,0.001282
mmp_all_SM_3733,0.0011125
mmp_all_SM_3734,0.0012705
mmp_all_SM_3735,0.0012855
mmp_all_SM_3736,0.0013285
mmp_all_SM_3737,0.0013484999999999
mmp_all_SM_3738,0.0012215
mmp_all_SM_3739,0.002224
mmp_all_SM_3740,0.001706
mmp_all_SM_3741,0.0015895
mmp_all_SM_3742,0.001206
mmp_all_SM_3743,0.0013089999999999
mmp_all_SM_3744,0.001344
mmp_all_SM_3745,0.0012755
mmp_all_SM_3746,0.0011385
mmp_all_SM_3747,0.0012955
mmp_all_SM_3748,0.001192
mmp_all_SM_3749,0.001222
mmp_all_SM_3750,0.0013395
mmp_all_SM_3751,0.0018355
mmp_all_SM_3752,0.0015905
mmp_all_SM_3753,0.001511
mmp_all_SM_3754,0.0013325
mmp_all_SM_3755,0.0012894999999999
mmp_all_SM_3756,0.001443
mmp_all_SM_3757,0.001357
mmp_all_SM_3758,0.0012105
mmp_all_SM_3759,0.0014565
mmp_all_SM_3760,0.0012864999999999
mmp_all_SM_3761,0.001376
mmp_all_SM_3762,0.001767
mmp_all_SM_3763,0.001527
mmp_all_SM_3764,0.001357
mmp_all_SM_3765,0.00125
mmp_all_SM_3766,0.0012434999999999
mmp_all_SM_3767,0.0012339999999999
mmp_all_SM_3768,0.001255
mmp_all_SM_3769,0.0014245
mmp_all_SM_3770,0.001423
mmp_all_SM_3771,0.0012325
mmp_all_SM_3772,0.0012185
mmp_all_SM_3773,0.0018089999999999
mmp_all_SM_3774,0.001544
mmp_all_SM_3775,0.0013449999999999
mmp_all_SM_3776,0.0012845
mmp_all_SM_3777,0.00119
mmp_all_SM_3778,0.00137
mmp_all_SM_3779,0.0012855
mmp_all_SM_3780,0.0012994999999999
mmp_all_SM_3781,0.0012575
mmp_all_SM_3782,0.0011995
mmp_all_SM_3783,0.0012805
mmp_all_SM_3784,0.00182
mmp_all_SM_3785,0.001483
mmp_all_SM_3786,0.002005
mmp_all_SM_3787,0.001184
mmp_all_SM_3788,0.00118
mmp_all_SM_3789,0.0012225
mmp_all_SM_3790,0.001271
mmp_all_SM_3791,0.0012634999999999
mmp_all_SM_3792,0.0012894999999999
mmp_all_SM_3793,0.0012929999999999
mmp_all_SM_3794,0.0011975
mmp_all_SM_3795,0.0018625
mmp_all_SM_3796,0.0015739999999999
mmp_all_SM_3797,0.0013205
mmp_all_SM_3798,0.0012105
mmp_all_SM_3799,0.001147
mmp_all_SM_3800,0.0011645
mmp_all_SM_3801,0.0012764999999999
mmp_all_SM_3802,0.0013844999999999
mmp_all_SM_3803,0.001297
mmp_all_SM_3804,0.0012765
mmp_all_SM_3805,0.0013579999999999
mmp_all_SM_3806,0.0019075
mmp_all_SM_3807,0.001473
mmp_all_SM_3808,0.0013909999999999
mmp_all_SM_3809,0.001138
mmp_all_SM_3810,0.0011705
mmp_all_SM_3811,0.001181
mmp_all_SM_3812,0.001254
mmp_all_SM_3813,0.001221
mmp_all_SM_3814,0.0012875
mmp_all_SM_3815,0.00123
mmp_all_SM_3816,0.0013805
mmp_all_SM_3817,0.001853
mmp_all_SM_3818,0.001741
mmp_all_SM_3819,0.0012434999999999
mmp_all_SM_3820,0.0013384999999999
mmp_all_SM_3821,0.001159
mmp_all_SM_3822,0.0011895
mmp_all_SM_3823,0.0012965
mmp_all_SM_3824,0.001405
mmp_all_SM_3825,0.0012555
mmp_all_SM_3826,0.001198
mmp_all_SM_3827,0.002174
mmp_all_SM_3828,0.002023
mmp_all_SM_3829,0.0015295
mmp_all_SM_3830,0.0012929999999999
mmp_all_SM_3831,0.001416
mmp_all_SM_3832,0.0011795
mmp_all_SM_3833,0.0010769999999999
mmp_all_SM_3834,0.001455
mmp_all_SM_3835,0.0012309999999999
mmp_all_SM_3836,0.001274
mmp_all_SM_3837,0.001223
mmp_all_SM_3838,0.0015444999999999
mmp_all_SM_3839,0.001912
mmp_all_SM_3840,0.0014854999999999
mmp_all_SM_3841,0.0014365
mmp_all_SM_3842,0.001285
mmp_all_SM_3843,0.0012065
mmp_all_SM_3844,0.001349
mmp_all_SM_3845,0.0012465
mmp_all_SM_3846,0.0012014999999999
mmp_all_SM_3847,0.001377
mmp_all_SM_3848,0.0011025
mmp_all_SM_3849,0.0012725
mmp_all_SM_3850,0.0018685
mmp_all_SM_3851,0.0015635
mmp_all_SM_3852,0.0014529999999999
mmp_all_SM_3853,0.001267
mmp_all_SM_3854,0.0011755
mmp_all_SM_3855,0.00146
mmp_all_SM_3856,0.0012825
mmp_all_SM_3857,0.001209
mmp_all_SM_3858,0.0014204999999999
mmp_all_SM_3859,0.001354
mmp_all_SM_3860,0.0022005
mmp_all_SM_3861,0.0023885
mmp_all_SM_3862,0.0013935
mmp_all_SM_3863,0.001237
mmp_all_SM_3864,0.001173
mmp_all_SM_3865,0.0012465
mmp_all_SM_3866,0.001187
mmp_all_SM_3867,0.0012895
mmp_all_SM_3868,0.001312
mmp_all_SM_3869,0.0012065
mmp_all_SM_3870,0.001235
mmp_all_SM_3871,0.0013575
mmp_all_SM_3872,0.002041
mmp_all_SM_3873,0.0015609999999999
mmp_all_SM_3874,0.001301
mmp_all_SM_3875,0.001363
mmp_all_SM_3876,0.001163
mmp_all_SM_3877,0.001313
mmp_all_SM_3878,0.0011765
mmp_all_SM_3879,0.0012645
mmp_all_SM_3880,0.001225
mmp_all_SM_3881,0.001187
mmp_all_SM_3882,0.0012209999999999
mmp_all_SM_3883,0.001975
mmp_all_SM_3884,0.001591
mmp_all_SM_3885,0.0012215
mmp_all_SM_3886,0.001258
mmp_all_SM_3887,0.0011515
mmp_all_SM_3888,0.001336
mmp_all_SM_3889,0.0012469999999999
mmp_all_SM_3890,0.001227
mmp_all_SM_3891,0.001263
mmp_all_SM_3892,0.001295
mmp_all_SM_3893,0.001291
mmp_all_SM_3894,0.0018135
mmp_all_SM_3895,0.0015005
mmp_all_SM_3896,0.001495
mmp_all_SM_3897,0.0012439999999999
mmp_all_SM_3898,0.0012195
mmp_all_SM_3899,0.0013115
mmp_all_SM_3900,0.0013665
mmp_all_SM_3901,0.0012255
mmp_all_SM_3902,0.001285
mmp_all_SM_3903,0.0012885
mmp_all_SM_3904,0.0012495
mmp_all_SM_3905,0.001715
mmp_all_SM_3906,0.0014545
mmp_all_SM_3907,0.0012265
mmp_all_SM_3908,0.0013015
mmp_all_SM_3909,0.0012365
mmp_all_SM_3910,0.001399
mmp_all_SM_3911,0.001438
mmp_all_SM_3912,0.0012045
mmp_all_SM_3913,0.001323
mmp_all_SM_3914,0.0012775
mmp_all_SM_3915,0.001437
mmp_all_SM_3916,0.001761
mmp_all_SM_3917,0.0016094999999999
mmp_all_SM_3918,0.0012555
mmp_all_SM_3919,0.001344
mmp_all_SM_3920,0.001201
mmp_all_SM_3921,0.0012875
mmp_all_SM_3922,0.001199
mmp_all_SM_3923,0.001359
mmp_all_SM_3924,0.0013315
mmp_all_SM_3925,0.0013285
mmp_all_SM_3926,0.0013419999999999
mmp_all_SM_3927,0.001926
mmp_all_SM_3928,0.001516
mmp_all_SM_3929,0.0013595
mmp_all_SM_3930,0.0013415
mmp_all_SM_3931,0.001203
mmp_all_SM_3932,0.0012175
mmp_all_SM_3933,0.0014565
mmp_all_SM_3934,0.0012675
mmp_all_SM_3935,0.0013674999999999
mmp_all_SM_3936,0.0014425
mmp_all_SM_3937,0.00121
mmp_all_SM_3938,0.0017929999999999
mmp_all_SM_3939,0.0015595
mmp_all_SM_3940,0.0012959999999999
mmp_all_SM_3941,0.001307
mmp_all_SM_3942,0.0011935
mmp_all_SM_3943,0.001366
mmp_all_SM_3944,0.0012
mmp_all_SM_3945,0.0014215
mmp_all_SM_3946,0.0012845
mmp_all_SM_3947,0.001282
mmp_all_SM_3948,0.002258
mmp_all_SM_3949,0.0018625
mmp_all_SM_3950,0.0013645
mmp_all_SM_3951,0.001369
mmp_all_SM_3952,0.001419
mmp_all_SM_3953,0.001291
mmp_all_SM_3954,0.0013089999999999
mmp_all_SM_3955,0.0012745
mmp_all_SM_3956,0.001247
mmp_all_SM_3957,0.0013295
mmp_all_SM_3958,0.0016649999999999
mmp_all_SM_3959,0.001315
mmp_all_SM_3960,0.0019325
mmp_all_SM_3961,0.001345
mmp_all_SM_3962,0.001395
mmp_all_SM_3963,0.001288
mmp_all_SM_3964,0.0013825
mmp_all_SM_3965,0.0012415
mmp_all_SM_3966,0.001279
mmp_all_SM_3967,0.001258
mmp_all_SM_3968,0.002004
mmp_all_SM_3969,0.001192
mmp_all_SM_3970,0.0012599999999999
mmp_all_SM_3971,0.0018615
mmp_all_SM_3972,0.0016285
mmp_all_SM_3973,0.001245
mmp_all_SM_3974,0.001789
mmp_all_SM_3975,0.0011855
mmp_all_SM_3976,0.001253
mmp_all_SM_3977,0.001283
mmp_all_SM_3978,0.0013115
mmp_all_SM_3979,0.001401
mmp_all_SM_3980,0.0012415
mmp_all_SM_3981,0.002209
mmp_all_SM_3982,0.002035
mmp_all_SM_3983,0.00152
mmp_all_SM_3984,0.0013224999999999
mmp_all_SM_3985,0.001523
mmp_all_SM_3986,0.0013415
mmp_all_SM_3987,0.001195
mmp_all_SM_3988,0.0013024999999999
mmp_all_SM_3989,0.0016565
mmp_all_SM_3990,0.0015155
mmp_all_SM_3991,0.001252
mmp_all_SM_3992,0.0014905
mmp_all_SM_3993,0.00308
mmp_all_SM_3994,0.002612
mmp_all_SM_3995,0.001997
mmp_all_SM_3996,0.0021175
mmp_all_SM_3997,0.002073
mmp_all_SM_3998,0.0024795
mmp_all_SM_3999,0.002133
mmp_all_SM_4000,0.002353
mmp_all_SM_4001,0.002081
mmp_all_SM_4002,0.001878
mmp_all_SM_4003,0.0022435
mmp_all_SM_4004,0.0030235
mmp_all_SM_4005,0.0024555
mmp_all_SM_4006,0.002223
mmp_all_SM_4007,0.0022015
mmp_all_SM_4008,0.0020175
mmp_all_SM_4009,0.002473
mmp_all_SM_4010,0.001932
mmp_all_SM_4011,0.0023885
mmp_all_SM_4012,0.0020039999999999
mmp_all_SM_4013,0.00189
mmp_all_SM_4014,0.001652
mmp_all_SM_4015,0.0030155
mmp_all_SM_4016,0.0024029999999999
mmp_all_SM_4017,0.0022255
mmp_all_SM_4018,0.002065
mmp_all_SM_4019,0.0021435
mmp_all_SM_4020,0.001889
mmp_all_SM_4021,0.0019735
mmp_all_SM_4022,0.002156
mmp_all_SM_4023,0.001968
mmp_all_SM_4024,0.002012
mmp_all_SM_4025,0.0019315
mmp_all_SM_4026,0.002762
mmp_all_SM_4027,0.002106
mmp_all_SM_4028,0.002175
mmp_all_SM_4029,0.002149
mmp_all_SM_4030,0.002026
mmp_all_SM_4031,0.0019595
mmp_all_SM_4032,0.001969
mmp_all_SM_4033,0.0020895
mmp_all_SM_4034,0.002228
mmp_all_SM_4035,0.002359
mmp_all_SM_4036,0.001706
mmp_all_SM_4037,0.0027685
mmp_all_SM_4038,0.0026249999999999
mmp_all_SM_4039,0.002216
mmp_all_SM_4040,0.0021739999999999
mmp_all_SM_4041,0.002066
mmp_all_SM_4042,0.0018605
mmp_all_SM_4043,0.001974
mmp_all_SM_4044,0.0018105
mmp_all_SM_4045,0.0019255
mmp_all_SM_4046,0.0019385
mmp_all_SM_4047,0.001775
mmp_all_SM_4048,0.0031305
mmp_all_SM_4049,0.0024595
mmp_all_SM_4050,0.0021615
mmp_all_SM_4051,0.0020575
mmp_all_SM_4052,0.0022095
mmp_all_SM_4053,0.0024285
mmp_all_SM_4054,0.002034
mmp_all_SM_4055,0.00199
mmp_all_SM_4056,0.001983
mmp_all_SM_4057,0.0018475
mmp_all_SM_4058,0.001511
mmp_all_SM_4059,0.0028085
mmp_all_SM_4060,0.0028345
mmp_all_SM_4061,0.002219
mmp_all_SM_4062,0.0020965
mmp_all_SM_4063,0.0021275
mmp_all_SM_4064,0.001886
mmp_all_SM_4065,0.0020135
mmp_all_SM_4066,0.0018744999999999
mmp_all_SM_4067,0.0019245
mmp_all_SM_4068,0.0018905
mmp_all_SM_4069,0.0023745
mmp_all_SM_4070,0.002874
mmp_all_SM_4071,0.0022065
mmp_all_SM_4072,0.0021005
mmp_all_SM_4073,0.0020135
mmp_all_SM_4074,0.0018095
mmp_all_SM_4075,0.001912
mmp_all_SM_4076,0.0017385
mmp_all_SM_4077,0.001861
mmp_all_SM_4078,0.002196
mmp_all_SM_4079,0.0018765
mmp_all_SM_4080,0.0015305
mmp_all_SM_4081,0.003062
mmp_all_SM_4082,0.0024305
mmp_all_SM_4083,0.002172
mmp_all_SM_4084,0.0020575
mmp_all_SM_4085,0.001792
mmp_all_SM_4086,0.0018384999999999
mmp_all_SM_4087,0.0017235
mmp_all_SM_4088,0.0022935
mmp_all_SM_4089,0.0021575
mmp_all_SM_4090,0.0018614999999999
mmp_all_SM_4091,0.0015855
mmp_all_SM_4092,0.0030445
mmp_all_SM_4093,0.002294
mmp_all_SM_4094,0.0021625
mmp_all_SM_4095,0.002053
mmp_all_SM_4096,0.0020905
mmp_all_SM_4097,0.001944
mmp_all_SM_4098,0.002028
mmp_all_SM_4099,0.0017715
mmp_all_SM_4100,0.001876
mmp_all_SM_4101,0.00178
mmp_all_SM_4102,0.0024714999999999
mmp_all_SM_4103,0.0029425
mmp_all_SM_4104,0.0024135
mmp_all_SM_4105,0.001982
mmp_all_SM_4106,0.0022455
mmp_all_SM_4107,0.002221
mmp_all_SM_4108,0.0020405
mmp_all_SM_4109,0.0020255
mmp_all_SM_4110,0.002054
mmp_all_SM_4111,0.0022515
mmp_all_SM_4112,0.002039
mmp_all_SM_4113,0.0016855
mmp_all_SM_4114,0.002793
mmp_all_SM_4115,0.0025735
mmp_all_SM_4116,0.0019055
mmp_all_SM_4117,0.0018335
mmp_all_SM_4118,0.0019705
mmp_all_SM_4119,0.002464
mmp_all_SM_4120,0.0019485
mmp_all_SM_4121,0.0022995
mmp_all_SM_4122,0.0021904999999999
mmp_all_SM_4123,0.0018885
mmp_all_SM_4124,0.002103
mmp_all_SM_4125,0.0027075
mmp_all_SM_4126,0.0023655
mmp_all_SM_4127,0.002134
mmp_all_SM_4128,0.001913
mmp_all_SM_4129,0.001952
mmp_all_SM_4130,0.0024295
mmp_all_SM_4131,0.001922
mmp_all_SM_4132,0.0023415
mmp_all_SM_4133,0.0020615
mmp_all_SM_4134,0.0019245
mmp_all_SM_4135,0.0016455
mmp_all_SM_4136,0.0026885
mmp_all_SM_4137,0.0027085
mmp_all_SM_4138,0.0022315
mmp_all_SM_4139,0.002283
mmp_all_SM_4140,0.0020365
mmp_all_SM_4141,0.0019725
mmp_all_SM_4142,0.0019575
mmp_all_SM_4143,0.0020895
mmp_all_SM_4144,0.002196
mmp_all_SM_4145,0.001965
mmp_all_SM_4146,0.001996
mmp_all_SM_4147,0.0026875
mmp_all_SM_4148,0.002375
mmp_all_SM_4149,0.002146
mmp_all_SM_4150,0.001928
mmp_all_SM_4151,0.002064
mmp_all_SM_4152,0.001975
mmp_all_SM_4153,0.0020204999999999
mmp_all_SM_4154,0.0020365
mmp_all_SM_4155,0.002001
mmp_all_SM_4156,0.0023325
mmp_all_SM_4157,0.0016595
mmp_all_SM_4158,0.002802
mmp_all_SM_4159,0.0022265
mmp_all_SM_4160,0.00217
mmp_all_SM_4161,0.001833
mmp_all_SM_4162,0.0020915
mmp_all_SM_4163,0.0018265
mmp_all_SM_4164,0.002035
mmp_all_SM_4165,0.001929
mmp_all_SM_4166,0.0019635
mmp_all_SM_4167,0.001912
mmp_all_SM_4168,0.001801
mmp_all_SM_4169,0.002686
mmp_all_SM_4170,0.002303
mmp_all_SM_4171,0.0021425
mmp_all_SM_4172,0.001823
mmp_all_SM_4173,0.002033
mmp_all_SM_4174,0.00238
mmp_all_SM_4175,0.0020065
mmp_all_SM_4176,0.0020185
mmp_all_SM_4177,0.0022015
mmp_all_SM_4178,0.002354
mmp_all_SM_4179,0.0014495
mmp_all_SM_4180,0.0027445
mmp_all_SM_4181,0.0022789999999999
mmp_all_SM_4182,0.0022345
mmp_all_SM_4183,0.001878
mmp_all_SM_4184,0.0020795
mmp_all_SM_4185,0.001919
mmp_all_SM_4186,0.0020015
mmp_all_SM_4187,0.0019045
mmp_all_SM_4188,0.0019265
mmp_all_SM_4189,0.0018895
mmp_all_SM_4190,0.0023074999999999
mmp_all_SM_4191,0.002838
mmp_all_SM_4192,0.0022215
mmp_all_SM_4193,0.002098
mmp_all_SM_4194,0.0018965
mmp_all_SM_4195,0.0018685
mmp_all_SM_4196,0.0018885
mmp_all_SM_4197,0.0019325
mmp_all_SM_4198,0.0018955
mmp_all_SM_4199,0.002087
mmp_all_SM_4200,0.0022145
mmp_all_SM_4201,0.0015835
mmp_all_SM_4202,0.002931
mmp_all_SM_4203,0.002333
mmp_all_SM_4204,0.0023605
mmp_all_SM_4205,0.002053
mmp_all_SM_4206,0.001852
mmp_all_SM_4207,0.001862
mmp_all_SM_4208,0.002046
mmp_all_SM_4209,0.0018419999999999
mmp_all_SM_4210,0.002214
mmp_all_SM_4211,0.001837
mmp_all_SM_4212,0.001578
mmp_all_SM_4213,0.0032265
mmp_all_SM_4214,0.0024185
mmp_all_SM_4215,0.002237
mmp_all_SM_4216,0.002094
mmp_all_SM_4217,0.0021505
mmp_all_SM_4218,0.0017469999999999
mmp_all_SM_4219,0.0020225
mmp_all_SM_4220,0.0018644999999999
mmp_all_SM_4221,0.002156
mmp_all_SM_4222,0.001823
mmp_all_SM_4223,0.0023334999999999
mmp_all_SM_4224,0.003034
mmp_all_SM_4225,0.0021755
mmp_all_SM_4226,0.0018805
mmp_all_SM_4227,0.0019565
mmp_all_SM_4228,0.0023205
mmp_all_SM_4229,0.0020115
mmp_all_SM_4230,0.0019845
mmp_all_SM_4231,0.0022554999999999
mmp_all_SM_4232,0.001988
mmp_all_SM_4233,0.0023699999999999
mmp_all_SM_4234,0.001805
mmp_all_SM_4235,0.0027215
mmp_all_SM_4236,0.002313
mmp_all_SM_4237,0.002238
mmp_all_SM_4238,0.0018235
mmp_all_SM_4239,0.002253
mmp_all_SM_4240,0.0018055
mmp_all_SM_4241,0.0022745
mmp_all_SM_4242,0.0023195
mmp_all_SM_4243,0.002124
mmp_all_SM_4244,0.001895
mmp_all_SM_4245,0.002087
mmp_all_SM_4246,0.0026685
mmp_all_SM_4247,0.002253
mmp_all_SM_4248,0.002583
mmp_all_SM_4249,0.002091
mmp_all_SM_4250,0.0022335
mmp_all_SM_4251,0.0018514999999999
mmp_all_SM_4252,0.002248
mmp_all_SM_4253,0.0023569999999999
mmp_all_SM_4254,0.0024845
mmp_all_SM_4255,0.001888
mmp_all_SM_4256,0.0015995
mmp_all_SM_4257,0.0027085
mmp_all_SM_4258,0.0022735
mmp_all_SM_4259,0.0020015
mmp_all_SM_4260,0.002353
mmp_all_SM_4261,0.0019305
mmp_all_SM_4262,0.0022225
mmp_all_SM_4263,0.002005
mmp_all_SM_4264,0.002182
mmp_all_SM_4265,0.002205
mmp_all_SM_4266,0.0019505
mmp_all_SM_4267,0.0021195
mmp_all_SM_4268,0.0026485
mmp_all_SM_4269,0.002426
mmp_all_SM_4270,0.0018644999999999
mmp_all_SM_4271,0.0017795
mmp_all_SM_4272,0.00191
mmp_all_SM_4273,0.0018585
mmp_all_SM_4274,0.001886
mmp_all_SM_4275,0.002063
mmp_all_SM_4276,0.0019555
mmp_all_SM_4277,0.0023625
mmp_all_SM_4278,0.001639
mmp_all_SM_4279,0.00277
mmp_all_SM_4280,0.002254
mmp_all_SM_4281,0.002452
mmp_all_SM_4282,0.0023545
mmp_all_SM_4283,0.0019355
mmp_all_SM_4284,0.0018635
mmp_all_SM_4285,0.0019665
mmp_all_SM_4286,0.0021715
mmp_all_SM_4287,0.0020064999999999
mmp_all_SM_4288,0.001907
mmp_all_SM_4289,0.0017485
mmp_all_SM_4290,0.0027124999999999
mmp_all_SM_4291,0.0022034999999999
mmp_all_SM_4292,0.0026885
mmp_all_SM_4293,0.001926
mmp_all_SM_4294,0.0019215
mmp_all_SM_4295,0.0019955
mmp_all_SM_4296,0.002027
mmp_all_SM_4297,0.0019645
mmp_all_SM_4298,0.002133
mmp_all_SM_4299,0.0018525
mmp_all_SM_4300,0.0017455
mmp_all_SM_4301,0.0028859999999999
mmp_all_SM_4302,0.002321
mmp_all_SM_4303,0.002543
mmp_all_SM_4304,0.002528
mmp_all_SM_4305,0.001947
mmp_all_SM_4306,0.001745
mmp_all_SM_4307,0.001872
mmp_all_SM_4308,0.0021275
mmp_all_SM_4309,0.002022
mmp_all_SM_4310,0.0019045
mmp_all_SM_4311,0.0023755
mmp_all_SM_4312,0.0028475
mmp_all_SM_4313,0.0023604999999999
mmp_all_SM_4314,0.001934
mmp_all_SM_4315,0.002042
mmp_all_SM_4316,0.002209
mmp_all_SM_4317,0.0020375
mmp_all_SM_4318,0.0019575
mmp_all_SM_4319,0.002084
mmp_all_SM_4320,0.001945
mmp_all_SM_4321,0.002041
mmp_all_SM_4322,0.00159
mmp_all_SM_4323,0.0028855
mmp_all_SM_4324,0.0024995
mmp_all_SM_4325,0.002389
mmp_all_SM_4326,0.0020485
mmp_all_SM_4327,0.0020975
mmp_all_SM_4328,0.0021875
mmp_all_SM_4329,0.001968
mmp_all_SM_4330,0.0022135
mmp_all_SM_4331,0.0019975
mmp_all_SM_4332,0.001927
mmp_all_SM_4333,0.0016075
mmp_all_SM_4334,0.00313
mmp_all_SM_4335,0.0024545
mmp_all_SM_4336,0.0023695
mmp_all_SM_4337,0.002339
mmp_all_SM_4338,0.0019685
mmp_all_SM_4339,0.0020115
mmp_all_SM_4340,0.001873
mmp_all_SM_4341,0.0020685
mmp_all_SM_4342,0.001908
mmp_all_SM_4343,0.002066
mmp_all_SM_4344,0.0023995
mmp_all_SM_4345,0.003144
mmp_all_SM_4346,0.002395
mmp_all_SM_4347,0.00196
mmp_all_SM_4348,0.0020505
mmp_all_SM_4349,0.0022789999999999
mmp_all_SM_4350,0.0020794999999999
mmp_all_SM_4351,0.0023235
mmp_all_SM_4352,0.001924
mmp_all_SM_4353,0.0019975
mmp_all_SM_4354,0.0023855
mmp_all_SM_4355,0.001544
mmp_all_SM_4356,0.0027995
mmp_all_SM_4357,0.00223
mmp_all_SM_4358,0.0019375
mmp_all_SM_4359,0.001827
mmp_all_SM_4360,0.002147
mmp_all_SM_4361,0.0018795
mmp_all_SM_4362,0.0024105
mmp_all_SM_4363,0.0022775
mmp_all_SM_4364,0.002276
mmp_all_SM_4365,0.0020135
mmp_all_SM_4366,0.00229
mmp_all_SM_4367,0.0028075
mmp_all_SM_4368,0.002354
mmp_all_SM_4369,0.0021685
mmp_all_SM_4370,0.0019575
mmp_all_SM_4371,0.002138
mmp_all_SM_4372,0.001779
mmp_all_SM_4373,0.0023175
mmp_all_SM_4374,0.002209
mmp_all_SM_4375,0.00225
mmp_all_SM_4376,0.0019605
mmp_all_SM_4377,0.0018355
mmp_all_SM_4378,0.0028215
mmp_all_SM_4379,0.0028275
mmp_all_SM_4380,0.0021514999999999
mmp_all_SM_4381,0.002619
mmp_all_SM_4382,0.002235
mmp_all_SM_4383,0.0021915
mmp_all_SM_4384,0.001912
mmp_all_SM_4385,0.0022259999999999
mmp_all_SM_4386,0.0020745
mmp_all_SM_4387,0.0020165
mmp_all_SM_4388,0.001861
mmp_all_SM_4389,0.003176
mmp_all_SM_4390,0.0023685
mmp_all_SM_4391,0.002675
mmp_all_SM_4392,0.002268
mmp_all_SM_4393,0.0019405
mmp_all_SM_4394,0.002183
mmp_all_SM_4395,0.0021735
mmp_all_SM_4396,0.002029
mmp_all_SM_4397,0.0019925
mmp_all_SM_4398,0.0020495
mmp_all_SM_4399,0.001692
mmp_all_SM_4400,0.002958
mmp_all_SM_4401,0.0023725
mmp_all_SM_4402,0.0019969999999999
mmp_all_SM_4403,0.002069
mmp_all_SM_4404,0.0022305
mmp_all_SM_4405,0.001846
mmp_all_SM_4406,0.002312
mmp_all_SM_4407,0.002168
mmp_all_SM_4408,0.0021925
mmp_all_SM_4409,0.001955
mmp_all_SM_4410,0.0017665
mmp_all_SM_4411,0.0028335
mmp_all_SM_4412,0.0022585
mmp_all_SM_4413,0.002104
mmp_all_SM_4414,0.001901
mmp_all_SM_4415,0.002157
mmp_all_SM_4416,0.0017965
mmp_all_SM_4417,0.001912
mmp_all_SM_4418,0.0021089999999999
mmp_all_SM_4419,0.001917
mmp_all_SM_4420,0.001892
mmp_all_SM_4421,0.0014745
mmp_all_SM_4422,0.00279
mmp_all_SM_4423,0.002286
mmp_all_SM_4424,0.0020435
mmp_all_SM_4425,0.0021735
mmp_all_SM_4426,0.0021704999999999
mmp_all_SM_4427,0.0017994999999999
mmp_all_SM_4428,0.0022845
mmp_all_SM_4429,0.0021015
mmp_all_SM_4430,0.0021
