filename,runtime
mmp_all_XL_8562,5.3770375
mmp_all_XL_8563,5.587728500000001
mmp_all_XL_8564,5.7596975
mmp_all_XL_8565,5.7922949999999975
mmp_all_XL_8566,8.630427000000001
mmp_all_XL_8567,6.7403825
mmp_all_XL_8568,5.690518
mmp_all_XL_8569,4.3711165
mmp_all_XL_8570,4.5726510000000005
mmp_all_XL_8571,4.355872
mmp_all_XL_8572,5.3893865000000005
mmp_all_XL_8573,5.4229045
mmp_all_XL_8574,5.632811500000001
mmp_all_XL_8575,5.660469
mmp_all_XL_8576,5.8900120000000005
mmp_all_XL_8577,8.720738
mmp_all_XL_8578,8.007697
mmp_all_XL_8579,5.2059605000000015
mmp_all_XL_8580,4.8166175
mmp_all_XL_8581,4.7076925
mmp_all_XL_8582,5.5519785000000015
mmp_all_XL_8583,5.727537
mmp_all_XL_8584,5.7477135000000015
mmp_all_XL_8585,5.551914
mmp_all_XL_8586,5.702353
mmp_all_XL_8587,6.116493999999999
mmp_all_XL_8588,8.858899000000003
mmp_all_XL_8589,12.957366
mmp_all_XL_8590,12.5668025
mmp_all_XL_8591,6.984422
mmp_all_XL_8592,5.9254345
mmp_all_XL_8593,5.833737
mmp_all_XL_8594,6.551071
mmp_all_XL_8595,6.3625165
mmp_all_XL_8596,6.170850499999999
mmp_all_XL_8597,6.2972275
mmp_all_XL_8598,6.2847055
mmp_all_XL_8599,9.067382
mmp_all_XL_8600,9.409108
mmp_all_XL_8601,8.48719
mmp_all_XL_8602,5.5151335
mmp_all_XL_8603,5.4581675
mmp_all_XL_8604,4.976719999999999
mmp_all_XL_8605,5.858776
mmp_all_XL_8606,6.0160125
mmp_all_XL_8607,5.8790955
mmp_all_XL_8608,6.1087905
mmp_all_XL_8609,5.9829935
mmp_all_XL_8610,8.8130395
mmp_all_XL_8611,8.195961500000001
mmp_all_XL_8612,6.882973
mmp_all_XL_8613,4.861897
mmp_all_XL_8614,5.0000805
mmp_all_XL_8615,4.8239025
mmp_all_XL_8616,5.686075499999999
mmp_all_XL_8617,5.7830455
mmp_all_XL_8618,5.6628595
mmp_all_XL_8619,5.684853
mmp_all_XL_8620,5.9957065000000025
mmp_all_XL_8621,8.7975145
mmp_all_XL_8622,7.6199759999999985
mmp_all_XL_8623,6.3710205
mmp_all_XL_8624,4.8615055
mmp_all_XL_8625,5.252365
mmp_all_XL_8626,4.559908999999998
mmp_all_XL_8627,5.5487125000000015
mmp_all_XL_8628,5.7950125
mmp_all_XL_8629,5.748758499999999
mmp_all_XL_8630,5.7426925
mmp_all_XL_8631,5.8714485
mmp_all_XL_8632,8.750070000000001
mmp_all_XL_8633,7.5625300000000015
mmp_all_XL_8634,6.357241
mmp_all_XL_8635,5.2711585
mmp_all_XL_8636,4.8109835
mmp_all_XL_8637,4.5977945
mmp_all_XL_8638,5.5327525
mmp_all_XL_8639,5.628633499999999
mmp_all_XL_8640,5.516973999999999
mmp_all_XL_8641,6.4162750000000015
mmp_all_XL_8642,5.813926
mmp_all_XL_8643,8.7247655
mmp_all_XL_8644,7.034875
mmp_all_XL_8645,5.4155785000000005
mmp_all_XL_8646,4.470375499999999
mmp_all_XL_8647,4.7083055
mmp_all_XL_8648,4.334086
mmp_all_XL_8649,5.4957790000000015
mmp_all_XL_8650,5.658416000000001
mmp_all_XL_8651,5.675822999999999
mmp_all_XL_8652,6.1564355000000015
mmp_all_XL_8653,5.906466
mmp_all_XL_8654,8.706836500000001
mmp_all_XL_8655,7.059887
mmp_all_XL_8656,5.8634375
mmp_all_XL_8657,5.0016715000000005
mmp_all_XL_8658,4.5892490000000015
mmp_all_XL_8659,4.545078999999999
mmp_all_XL_8660,5.4731475
mmp_all_XL_8661,5.535326
mmp_all_XL_8662,5.549674
mmp_all_XL_8663,6.401275
mmp_all_XL_8664,5.8062725
mmp_all_XL_8665,8.699375999999999
mmp_all_XL_8666,6.698181
mmp_all_XL_8667,5.218526499999999
mmp_all_XL_8668,4.406033
mmp_all_XL_8669,4.9230605
mmp_all_XL_8670,4.285086499999999
mmp_all_XL_8671,5.4536050000000005
mmp_all_XL_8672,5.6312505
mmp_all_XL_8673,5.5696575
mmp_all_XL_8674,5.906583
mmp_all_XL_8675,5.8154085
mmp_all_XL_8676,8.717243
mmp_all_XL_8677,6.619263
mmp_all_XL_8678,5.124878
mmp_all_XL_8679,4.3524955
mmp_all_XL_8680,4.5170245000000016
mmp_all_XL_8681,4.3309595000000005
mmp_all_XL_8682,5.4358905
mmp_all_XL_8683,5.693042999999999
mmp_all_XL_8684,5.6042365
mmp_all_XL_8685,5.8835535000000005
mmp_all_XL_8686,5.8261850000000015
mmp_all_XL_8687,8.7083145
mmp_all_XL_8688,6.833314
mmp_all_XL_8689,5.6465015
mmp_all_XL_8690,4.9259295000000005
mmp_all_XL_8691,4.494524500000002
mmp_all_XL_8692,4.454308999999999
mmp_all_XL_8693,5.534055
mmp_all_XL_8694,5.4823795
mmp_all_XL_8695,5.422484
mmp_all_XL_8696,6.413943
mmp_all_XL_8697,5.891843499999999
mmp_all_XL_8698,8.707549499999999
mmp_all_XL_8699,8.429011500000001
mmp_all_XL_8700,7.0151825
mmp_all_XL_8701,5.1020020000000015
mmp_all_XL_8702,5.1246550000000015
mmp_all_XL_8703,5.7154545
mmp_all_XL_8704,5.6605370000000015
mmp_all_XL_8705,5.498084499999999
mmp_all_XL_8706,5.5391915
mmp_all_XL_8707,5.8709365
mmp_all_XL_8708,6.1956515
mmp_all_XL_8709,8.851508500000003
mmp_all_XL_8710,13.0705455
mmp_all_XL_8711,12.5514615
mmp_all_XL_8712,6.755849499999999
mmp_all_XL_8713,5.864283
mmp_all_XL_8714,5.7538845
mmp_all_XL_8715,6.350179
mmp_all_XL_8716,6.3430625
mmp_all_XL_8717,6.2117725
mmp_all_XL_8718,6.1978025
mmp_all_XL_8719,6.2636645
mmp_all_XL_8720,9.193084
mmp_all_XL_8721,9.4102145
mmp_all_XL_8722,8.6039955
mmp_all_XL_8723,5.8448015
mmp_all_XL_8724,5.0490735
mmp_all_XL_8725,5.1537275000000005
mmp_all_XL_8726,5.886013
mmp_all_XL_8727,5.803642
mmp_all_XL_8728,5.8229235
mmp_all_XL_8729,5.837599
mmp_all_XL_8730,6.058058
mmp_all_XL_8731,8.8046675
mmp_all_XL_8732,8.090828
mmp_all_XL_8733,6.824677499999999
mmp_all_XL_8734,5.2471835
mmp_all_XL_8735,4.783721
mmp_all_XL_8736,4.863372
mmp_all_XL_8737,5.7334765
mmp_all_XL_8738,5.6255765
mmp_all_XL_8739,5.667102
mmp_all_XL_8740,5.8359255
mmp_all_XL_8741,5.892862
mmp_all_XL_8742,8.796387500000002
mmp_all_XL_8743,7.803439
mmp_all_XL_8744,6.525814
mmp_all_XL_8745,5.047321
mmp_all_XL_8746,4.8529160000000005
mmp_all_XL_8747,4.792025
mmp_all_XL_8748,5.758421
mmp_all_XL_8749,5.6363185
mmp_all_XL_8750,5.6376825
mmp_all_XL_8751,5.71935
mmp_all_XL_8752,5.964784
mmp_all_XL_8753,8.668182999999999
mmp_all_XL_8754,7.254334
mmp_all_XL_8755,6.308898999999999
mmp_all_XL_8756,4.679682499999998
mmp_all_XL_8757,4.567293
mmp_all_XL_8758,4.441855
mmp_all_XL_8759,5.614822
mmp_all_XL_8760,5.515855999999999
mmp_all_XL_8761,5.645882
mmp_all_XL_8762,5.7655980000000016
mmp_all_XL_8763,5.9169035
mmp_all_XL_8764,8.706315
mmp_all_XL_8765,6.918321499999999
mmp_all_XL_8766,5.692197
mmp_all_XL_8767,4.7870985
mmp_all_XL_8768,4.3835700000000015
mmp_all_XL_8769,4.527455000000002
mmp_all_XL_8770,5.5655675
mmp_all_XL_8771,5.455542
mmp_all_XL_8772,5.490419
mmp_all_XL_8773,5.794543
mmp_all_XL_8774,5.810895
mmp_all_XL_8775,8.614713499999999
mmp_all_XL_8776,6.805308
mmp_all_XL_8777,5.943743
mmp_all_XL_8778,4.468596
mmp_all_XL_8779,4.355208
mmp_all_XL_8780,4.2829185
mmp_all_XL_8781,5.5633775000000005
mmp_all_XL_8782,5.4197380000000015
mmp_all_XL_8783,5.489116
mmp_all_XL_8784,5.735390499999999
mmp_all_XL_8785,5.8816345000000005
mmp_all_XL_8786,8.7139585
mmp_all_XL_8787,6.6668914999999975
mmp_all_XL_8788,5.4455085
mmp_all_XL_8789,4.736262
mmp_all_XL_8790,4.6653805
mmp_all_XL_8791,4.563592
mmp_all_XL_8792,5.629289
mmp_all_XL_8793,5.4294815000000005
mmp_all_XL_8794,5.4868665
mmp_all_XL_8795,5.871273
mmp_all_XL_8796,5.8018965
mmp_all_XL_8797,8.623105500000001
mmp_all_XL_8798,6.674939
mmp_all_XL_8799,5.4264805
mmp_all_XL_8800,4.6997835000000014
mmp_all_XL_8801,4.295828
mmp_all_XL_8802,4.4346225
mmp_all_XL_8803,5.5284735000000005
mmp_all_XL_8804,5.4054575000000025
mmp_all_XL_8805,5.528762
mmp_all_XL_8806,5.7857730000000025
mmp_all_XL_8807,5.8551284999999975
mmp_all_XL_8808,8.6311405
mmp_all_XL_8809,6.5202865
mmp_all_XL_8810,5.676218
mmp_all_XL_8811,4.3704990000000015
mmp_all_XL_8812,4.2734125
mmp_all_XL_8813,4.1966315000000005
mmp_all_XL_8814,5.5204710000000015
mmp_all_XL_8815,5.3840545
mmp_all_XL_8816,5.4493620000000025
mmp_all_XL_8817,5.7160665
mmp_all_XL_8818,5.7774755
mmp_all_XL_8819,8.621216
mmp_all_XL_8820,8.3440565
mmp_all_XL_8821,6.4621985
mmp_all_XL_8822,5.3783915
mmp_all_XL_8823,5.6317225
mmp_all_XL_8824,5.3168495
mmp_all_XL_8825,5.6812780000000025
mmp_all_XL_8826,5.616167
mmp_all_XL_8827,5.5208910000000015
mmp_all_XL_8828,5.834758000000001
mmp_all_XL_8829,6.095181999999999
mmp_all_XL_8830,8.8154215
mmp_all_XL_8831,13.183244
mmp_all_XL_8832,12.4236475
mmp_all_XL_8833,6.5737235
mmp_all_XL_8834,5.8412565
mmp_all_XL_8835,5.719101
mmp_all_XL_8836,6.3658705
mmp_all_XL_8837,6.3098285
mmp_all_XL_8838,6.3119155
mmp_all_XL_8839,6.1869805000000015
mmp_all_XL_8840,6.408767
mmp_all_XL_8841,9.1838375
mmp_all_XL_8842,9.3844025
mmp_all_XL_8843,8.657209
mmp_all_XL_8844,5.3709690000000005
mmp_all_XL_8845,5.1496330000000015
mmp_all_XL_8846,5.3207575
mmp_all_XL_8847,5.9034270000000015
mmp_all_XL_8848,5.932283
mmp_all_XL_8849,5.797299
mmp_all_XL_8850,5.8318095
mmp_all_XL_8851,6.0149955
mmp_all_XL_8852,8.8182945
mmp_all_XL_8853,8.173012
mmp_all_XL_8854,6.8588074999999975
mmp_all_XL_8855,5.1378445
mmp_all_XL_8856,4.923654
mmp_all_XL_8857,4.644071
mmp_all_XL_8858,5.7842379999999975
mmp_all_XL_8859,5.6879525
mmp_all_XL_8860,5.688063
mmp_all_XL_8861,5.8720250000000025
mmp_all_XL_8862,6.017382
mmp_all_XL_8863,8.705364999999999
mmp_all_XL_8864,7.795951499999997
mmp_all_XL_8865,6.4211230000000015
mmp_all_XL_8866,4.754821
mmp_all_XL_8867,4.950568499999998
mmp_all_XL_8868,4.764085
mmp_all_XL_8869,5.697303
mmp_all_XL_8870,5.630891
mmp_all_XL_8871,5.7433985
mmp_all_XL_8872,5.8072515
mmp_all_XL_8873,5.937092
mmp_all_XL_8874,8.6899075
mmp_all_XL_8875,7.433820000000001
mmp_all_XL_8876,6.268992000000001
mmp_all_XL_8877,4.946415
mmp_all_XL_8878,4.745982
mmp_all_XL_8879,4.651951
mmp_all_XL_8880,5.718351999999999
mmp_all_XL_8881,5.646331999999999
mmp_all_XL_8882,5.8650885000000015
mmp_all_XL_8883,5.8476485
mmp_all_XL_8884,5.8944705000000015
mmp_all_XL_8885,8.7181055
mmp_all_XL_8886,7.064196000000001
mmp_all_XL_8887,5.4405755
mmp_all_XL_8888,4.5147025
mmp_all_XL_8889,4.730659999999999
mmp_all_XL_8890,4.793746499999999
mmp_all_XL_8891,5.591716
mmp_all_XL_8892,5.507554
mmp_all_XL_8893,5.5111955
mmp_all_XL_8894,5.8657660000000025
mmp_all_XL_8895,5.9422145
mmp_all_XL_8896,8.638724499999999
mmp_all_XL_8897,7.0539735
mmp_all_XL_8898,5.8308655
mmp_all_XL_8899,4.7530540000000014
mmp_all_XL_8900,4.519779
mmp_all_XL_8901,4.59173
mmp_all_XL_8902,5.566217999999999
mmp_all_XL_8903,5.5710085
mmp_all_XL_8904,5.525084
mmp_all_XL_8905,5.879805
mmp_all_XL_8906,5.8586725
mmp_all_XL_8907,8.7295345
mmp_all_XL_8908,6.6291990000000025
mmp_all_XL_8909,5.240657499999998
mmp_all_XL_8910,4.474062
mmp_all_XL_8911,4.6811275000000006
mmp_all_XL_8912,4.481216000000001
mmp_all_XL_8913,5.5762475
mmp_all_XL_8914,5.4942800000000025
mmp_all_XL_8915,5.4883765
mmp_all_XL_8916,5.6588095
mmp_all_XL_8917,5.846871
mmp_all_XL_8918,8.715069999999999
mmp_all_XL_8919,6.5171115
mmp_all_XL_8920,5.110446
mmp_all_XL_8921,4.516198
mmp_all_XL_8922,4.557287499999998
mmp_all_XL_8923,4.6315175
mmp_all_XL_8924,5.655252
mmp_all_XL_8925,5.474811
mmp_all_XL_8926,5.461639
mmp_all_XL_8927,5.761115
mmp_all_XL_8928,5.8265935
mmp_all_XL_8929,8.6292385
mmp_all_XL_8930,6.7859475000000025
mmp_all_XL_8931,5.5434245
mmp_all_XL_8932,4.647933999999999
mmp_all_XL_8933,4.4701070000000005
mmp_all_XL_8934,4.527551
mmp_all_XL_8935,5.539803
mmp_all_XL_8936,5.5233725
mmp_all_XL_8937,5.548698
mmp_all_XL_8938,5.8143805
mmp_all_XL_8939,5.8506550000000015
mmp_all_XL_8940,8.6364665
mmp_all_XL_8941,7.5496089999999985
mmp_all_XL_8942,5.7940245
mmp_all_XL_8943,5.839862
mmp_all_XL_8944,5.3055745000000005
mmp_all_XL_8945,4.4110165000000015
mmp_all_XL_8946,5.66062
mmp_all_XL_8947,5.4372155
mmp_all_XL_8948,5.451954499999999
mmp_all_XL_8949,5.9845865000000025
mmp_all_XL_8950,6.2123230000000005
mmp_all_XL_8951,8.726205
mmp_all_XL_8952,13.0955295
mmp_all_XL_8953,12.491919
mmp_all_XL_8954,6.428421999999999
mmp_all_XL_8955,5.9315444999999976
mmp_all_XL_8956,5.7548330000000005
mmp_all_XL_8957,6.4087385
mmp_all_XL_8958,6.330604
mmp_all_XL_8959,6.335298000000001
mmp_all_XL_8960,6.197831
mmp_all_XL_8961,6.2951925000000015
mmp_all_XL_8962,9.1327415
mmp_all_XL_8963,9.4687295
mmp_all_XL_8964,8.6710025
mmp_all_XL_8965,5.2557405
mmp_all_XL_8966,4.914348
mmp_all_XL_8967,4.9238825
mmp_all_XL_8968,5.9254085
mmp_all_XL_8969,5.845828
mmp_all_XL_8970,5.955799
mmp_all_XL_8971,5.7903020000000005
mmp_all_XL_8972,5.9873325
mmp_all_XL_8973,8.917747
mmp_all_XL_8974,8.073261
mmp_all_XL_8975,6.8640054999999975
mmp_all_XL_8976,5.0896355
mmp_all_XL_8977,5.111421999999999
mmp_all_XL_8978,4.948722999999998
mmp_all_XL_8979,5.759015
mmp_all_XL_8980,5.7821295
mmp_all_XL_8981,5.8273035
mmp_all_XL_8982,5.779845
mmp_all_XL_8983,5.971286
mmp_all_XL_8984,8.702318
mmp_all_XL_8985,7.7626
mmp_all_XL_8986,6.3728585
mmp_all_XL_8987,4.8697405
mmp_all_XL_8988,4.8484615
mmp_all_XL_8989,4.6312545
mmp_all_XL_8990,5.846555
mmp_all_XL_8991,5.639858
mmp_all_XL_8992,5.6502870000000005
mmp_all_XL_8993,5.7786455000000005
mmp_all_XL_8994,5.87545
mmp_all_XL_8995,8.716044499999999
mmp_all_XL_8996,7.456149000000001
mmp_all_XL_8997,6.3962515
mmp_all_XL_8998,4.8741135
mmp_all_XL_8999,4.7630085
mmp_all_XL_9000,4.685699
mmp_all_XL_9001,5.691306
mmp_all_XL_9002,5.665403
mmp_all_XL_9003,5.584115
mmp_all_XL_9004,5.919559
mmp_all_XL_9005,5.9287980000000005
mmp_all_XL_9006,8.777681999999999
mmp_all_XL_9007,6.975794500000001
mmp_all_XL_9008,5.4875
mmp_all_XL_9009,4.5879975
mmp_all_XL_9010,4.529306
mmp_all_XL_9011,4.4164445
mmp_all_XL_9012,5.6955905
mmp_all_XL_9013,5.6197175
mmp_all_XL_9014,5.600109
mmp_all_XL_9015,5.6433475
mmp_all_XL_9016,5.817462
mmp_all_XL_9017,8.758319
mmp_all_XL_9018,7.053647
mmp_all_XL_9019,5.870344
mmp_all_XL_9020,4.900788
mmp_all_XL_9021,4.6293025000000005
mmp_all_XL_9022,4.6393855
mmp_all_XL_9023,5.5484955000000005
mmp_all_XL_9024,5.5948150000000005
mmp_all_XL_9025,5.5169595000000005
mmp_all_XL_9026,5.8837085
mmp_all_XL_9027,5.903896499999999
mmp_all_XL_9028,8.639210499999999
mmp_all_XL_9029,6.772565999999999
mmp_all_XL_9030,5.307803
mmp_all_XL_9031,4.5603385
mmp_all_XL_9032,4.698081500000002
mmp_all_XL_9033,4.369840999999999
mmp_all_XL_9034,5.6002775
mmp_all_XL_9035,5.602015
mmp_all_XL_9036,5.611681
mmp_all_XL_9037,5.640583
mmp_all_XL_9038,5.804442
mmp_all_XL_9039,8.7376595
mmp_all_XL_9040,6.5772115000000015
mmp_all_XL_9041,5.271428
mmp_all_XL_9042,4.607714499999998
mmp_all_XL_9043,4.476401
mmp_all_XL_9044,4.352957999999999
mmp_all_XL_9045,5.6729140000000005
mmp_all_XL_9046,5.493854499999999
mmp_all_XL_9047,5.531024
mmp_all_XL_9048,5.7281144999999976
mmp_all_XL_9049,5.9305005
mmp_all_XL_9050,8.651739500000001
mmp_all_XL_9051,6.900237499999999
mmp_all_XL_9052,5.6409165
mmp_all_XL_9053,4.718318
mmp_all_XL_9054,4.6697995
mmp_all_XL_9055,4.492043
mmp_all_XL_9056,5.529518
mmp_all_XL_9057,5.553386
mmp_all_XL_9058,5.486735
mmp_all_XL_9059,5.866969
mmp_all_XL_9060,5.8823645
mmp_all_XL_9061,8.740634
mmp_all_XL_9062,7.9796295
mmp_all_XL_9063,5.851459999999999
mmp_all_XL_9064,6.1804640000000015
mmp_all_XL_9065,5.8705795
mmp_all_XL_9066,5.6203965
mmp_all_XL_9067,5.9184155
mmp_all_XL_9068,5.7032345
mmp_all_XL_9069,5.7500465
mmp_all_XL_9070,6.2269215
mmp_all_XL_9071,6.2217085
mmp_all_XL_9072,8.849356
mmp_all_XL_9073,12.5519195
mmp_all_XL_9074,11.7984105
mmp_all_XL_9075,6.4482725
mmp_all_XL_9076,5.774883999999999
mmp_all_XL_9077,5.834266
mmp_all_XL_9078,6.481964499999999
mmp_all_XL_9079,6.3798
mmp_all_XL_9080,6.1981705
mmp_all_XL_9081,6.3156355
mmp_all_XL_9082,6.312254
mmp_all_XL_9083,9.2274405
mmp_all_XL_9084,9.5496605
mmp_all_XL_9085,8.269033499999999
mmp_all_XL_9086,5.2583325
mmp_all_XL_9087,4.925414
mmp_all_XL_9088,5.014154
mmp_all_XL_9089,5.867705
mmp_all_XL_9090,5.900396499999999
mmp_all_XL_9091,5.9656850000000015
mmp_all_XL_9092,5.9858525
mmp_all_XL_9093,6.153653500000001
mmp_all_XL_9094,8.912903
mmp_all_XL_9095,7.991534
mmp_all_XL_9096,7.0137015
mmp_all_XL_9097,4.8762925
mmp_all_XL_9098,4.6958445
mmp_all_XL_9099,4.7965480000000005
mmp_all_XL_9100,5.7122635000000015
mmp_all_XL_9101,5.6954815000000005
mmp_all_XL_9102,5.6963485
mmp_all_XL_9103,5.7075080000000025
mmp_all_XL_9104,6.00232
mmp_all_XL_9105,8.812788000000003
mmp_all_XL_9106,7.946234
mmp_all_XL_9107,6.4272975
mmp_all_XL_9108,4.808006499999999
mmp_all_XL_9109,4.861745
mmp_all_XL_9110,4.6294045
mmp_all_XL_9111,5.817885
mmp_all_XL_9112,5.7026735
mmp_all_XL_9113,5.720453
mmp_all_XL_9114,5.7521385
mmp_all_XL_9115,6.0177195
mmp_all_XL_9116,8.7857345
mmp_all_XL_9117,7.295681
mmp_all_XL_9118,6.2784650000000015
mmp_all_XL_9119,5.18316
mmp_all_XL_9120,4.560448
mmp_all_XL_9121,4.965028
mmp_all_XL_9122,5.578343
mmp_all_XL_9123,5.5386285000000015
mmp_all_XL_9124,5.637878
mmp_all_XL_9125,6.018301
mmp_all_XL_9126,6.0202300000000015
mmp_all_XL_9127,8.672742999999999
mmp_all_XL_9128,6.9281735
mmp_all_XL_9129,5.535
mmp_all_XL_9130,4.5979160000000014
mmp_all_XL_9131,4.4647185
mmp_all_XL_9132,4.4198755
mmp_all_XL_9133,5.5624835
mmp_all_XL_9134,5.5922389999999975
mmp_all_XL_9135,5.6075765
mmp_all_XL_9136,5.992808
mmp_all_XL_9137,5.973042
mmp_all_XL_9138,8.678949000000001
mmp_all_XL_9139,6.896178999999999
mmp_all_XL_9140,5.8568465
mmp_all_XL_9141,5.0947625
mmp_all_XL_9142,4.502064000000002
mmp_all_XL_9143,4.74615
mmp_all_XL_9144,5.535503
mmp_all_XL_9145,5.462479
mmp_all_XL_9146,5.467519
mmp_all_XL_9147,6.223642
mmp_all_XL_9148,5.886514
mmp_all_XL_9149,8.625391
mmp_all_XL_9150,6.945677000000001
mmp_all_XL_9151,5.353035500000002
mmp_all_XL_9152,4.575709
mmp_all_XL_9153,4.6973255
mmp_all_XL_9154,4.3750295
mmp_all_XL_9155,5.5958475
mmp_all_XL_9156,5.479127
mmp_all_XL_9157,5.6836845
mmp_all_XL_9158,6.073081999999999
mmp_all_XL_9159,5.975277999999999
mmp_all_XL_9160,8.748280999999999
mmp_all_XL_9161,6.6957495
mmp_all_XL_9162,5.1910445
mmp_all_XL_9163,4.541472
mmp_all_XL_9164,4.410755
mmp_all_XL_9165,4.430217
mmp_all_XL_9166,5.5361715
mmp_all_XL_9167,5.555651
mmp_all_XL_9168,5.582255
mmp_all_XL_9169,6.3055695000000025
mmp_all_XL_9170,5.9634605
mmp_all_XL_9171,8.72775
mmp_all_XL_9172,6.6116125
mmp_all_XL_9173,5.662397
mmp_all_XL_9174,4.9107910000000015
mmp_all_XL_9175,4.405238499999999
mmp_all_XL_9176,4.6853245
mmp_all_XL_9177,5.4964895
mmp_all_XL_9178,5.4347585
mmp_all_XL_9179,5.534364
mmp_all_XL_9180,6.0748915
mmp_all_XL_9181,5.9033820000000015
mmp_all_XL_9182,8.626783499999998
mmp_all_XL_9183,7.785155
mmp_all_XL_9184,6.1967375
mmp_all_XL_9185,5.9840205
mmp_all_XL_9186,5.312585
mmp_all_XL_9187,5.401916
mmp_all_XL_9188,5.925867
mmp_all_XL_9189,5.7888375
mmp_all_XL_9190,5.7236195
mmp_all_XL_9191,6.3733645
mmp_all_XL_9192,6.232678
mmp_all_XL_9193,8.866864
mmp_all_XL_9194,1.0
mmp_all_XL_9195,11.664179
mmp_all_XL_9196,6.0088779999999975
mmp_all_XL_9197,5.8657495000000015
mmp_all_XL_9198,5.7447795
mmp_all_XL_9199,6.3483665
mmp_all_XL_9200,6.3028619999999975
mmp_all_XL_9201,6.321091
mmp_all_XL_9202,6.222968
mmp_all_XL_9203,6.266672499999999
mmp_all_XL_9204,9.1307335
mmp_all_XL_9205,9.82687
mmp_all_XL_9206,8.5964655
mmp_all_XL_9207,5.363764499999999
mmp_all_XL_9208,5.0378355
mmp_all_XL_9209,5.17428
mmp_all_XL_9210,5.8616985
mmp_all_XL_9211,6.0646365000000015
mmp_all_XL_9212,5.905755
mmp_all_XL_9213,5.930604
mmp_all_XL_9214,5.990942
mmp_all_XL_9215,8.9460625
mmp_all_XL_9216,8.3703345
mmp_all_XL_9217,7.0967505000000015
mmp_all_XL_9218,5.126553
mmp_all_XL_9219,4.7399260000000005
mmp_all_XL_9220,4.9072335
mmp_all_XL_9221,5.6934625
mmp_all_XL_9222,5.7969245
mmp_all_XL_9223,5.7403115000000025
mmp_all_XL_9224,5.76587
mmp_all_XL_9225,5.979576
mmp_all_XL_9226,8.843054500000003
mmp_all_XL_9227,8.228672999999999
mmp_all_XL_9228,6.7087145
mmp_all_XL_9229,5.0298415
mmp_all_XL_9230,4.881826
mmp_all_XL_9231,4.8058390000000015
mmp_all_XL_9232,5.6793725
mmp_all_XL_9233,5.8727515
mmp_all_XL_9234,5.71341
mmp_all_XL_9235,5.7390665
mmp_all_XL_9236,5.906234
mmp_all_XL_9237,8.810546500000003
mmp_all_XL_9238,7.505166
mmp_all_XL_9239,6.2711585
mmp_all_XL_9240,4.674997
mmp_all_XL_9241,4.5945265000000015
mmp_all_XL_9242,4.594578500000001
mmp_all_XL_9243,5.605105
mmp_all_XL_9244,5.5448775
mmp_all_XL_9245,5.593942
mmp_all_XL_9246,5.7149345
mmp_all_XL_9247,5.8562650000000005
mmp_all_XL_9248,8.763309
mmp_all_XL_9249,7.408154
mmp_all_XL_9250,5.820543499999999
mmp_all_XL_9251,4.934933999999998
mmp_all_XL_9252,4.521001999999998
mmp_all_XL_9253,4.592955
mmp_all_XL_9254,5.5596575
mmp_all_XL_9255,5.6416710000000005
mmp_all_XL_9256,5.507601999999999
mmp_all_XL_9257,5.777731
mmp_all_XL_9258,5.831258
mmp_all_XL_9259,8.774894
mmp_all_XL_9260,7.1258750000000015
mmp_all_XL_9261,5.8062380000000005
mmp_all_XL_9262,4.6119485000000005
mmp_all_XL_9263,4.503463
mmp_all_XL_9264,4.3788605
mmp_all_XL_9265,5.545909999999999
mmp_all_XL_9266,5.5781615
mmp_all_XL_9267,5.5487005000000025
mmp_all_XL_9268,5.684595
mmp_all_XL_9269,5.912068
mmp_all_XL_9270,8.66587
mmp_all_XL_9271,7.158397999999999
mmp_all_XL_9272,5.729346499999999
mmp_all_XL_9273,4.85206
mmp_all_XL_9274,4.6631455000000015
mmp_all_XL_9275,4.560326
mmp_all_XL_9276,5.561092
mmp_all_XL_9277,5.6283935
mmp_all_XL_9278,5.623461
mmp_all_XL_9279,5.806994
mmp_all_XL_9280,5.8449050000000025
mmp_all_XL_9281,8.765457999999999
mmp_all_XL_9282,7.1585565
mmp_all_XL_9283,5.5221495
mmp_all_XL_9284,4.766328
mmp_all_XL_9285,4.570247500000002
mmp_all_XL_9286,4.632351
mmp_all_XL_9287,5.631812
mmp_all_XL_9288,5.73367
mmp_all_XL_9289,5.487755
mmp_all_XL_9290,5.7216595
mmp_all_XL_9291,5.9296175
mmp_all_XL_9292,8.7663715
mmp_all_XL_9293,6.8658485
mmp_all_XL_9294,5.6676915
mmp_all_XL_9295,4.5627665
mmp_all_XL_9296,4.5482655
mmp_all_XL_9297,4.3113645
mmp_all_XL_9298,5.549683999999999
mmp_all_XL_9299,5.450995
mmp_all_XL_9300,5.5263955000000005
mmp_all_XL_9301,5.6944795
mmp_all_XL_9302,5.8394415
mmp_all_XL_9303,8.755068
mmp_all_XL_9304,7.958606
mmp_all_XL_9305,6.2063985000000015
mmp_all_XL_9306,5.7882305
mmp_all_XL_9307,5.0754175
mmp_all_XL_9308,5.3460155
mmp_all_XL_9309,5.731982
mmp_all_XL_9310,5.6243374999999975
mmp_all_XL_9311,5.62507
mmp_all_XL_9312,6.107825
mmp_all_XL_9313,6.24653
mmp_all_XL_9314,8.8195735
mmp_all_XL_9315,12.1593945
mmp_all_XL_9316,9.6197185
mmp_all_XL_9317,8.27458
mmp_all_XL_9318,8.033029500000001
mmp_all_XL_9319,7.706296000000001
mmp_all_XL_9320,8.230091499999999
